SGTime,UnixTime,ST
21.6443829536438,1632814517.36447,28.81
21.8943929672241,1632814517.61448,28.81
22.1444029808044,1632814517.86449,28.83
22.3944129943848,1632814518.1145,28.83
22.6444330215454,1632814518.36452,28.83
22.8944430351257,1632814518.61453,28.83
23.1444530487061,1632814518.86454,28.83
23.3944630622864,1632814519.11455,28.83
23.6444728374481,1632814519.36456,28.83
23.8944828510284,1632814519.61457,28.83
24.1445028781891,1632814519.86459,28.81
24.3945128917694,1632814520.1146,28.81
24.6445229053497,1632814520.36461,28.81
24.8945329189301,1632814520.61462,28.81
25.1445429325104,1632814520.86463,28.83
25.3945529460907,1632814521.11464,28.83
25.6445729732513,1632814521.36466,28.83
25.8945829868317,1632814521.61467,28.83
26.144593000412,1632814521.86468,28.83
26.3946030139923,1632814522.11469,28.83
26.6446130275726,1632814522.3647,28.83
26.894623041153,1632814522.61471,28.83
27.1446330547333,1632814522.86472,28.83
27.3946528434753,1632814523.11474,28.83
27.6446628570557,1632814523.36475,28.83
27.894672870636,1632814523.61476,28.83
28.1446828842163,1632814523.86477,28.83
28.3946928977966,1632814524.11478,28.83
28.644702911377,1632814524.36479,28.83
28.8947229385376,1632814524.61481,28.83
29.1447329521179,1632814524.86482,28.83
29.3947429656982,1632814525.11483,28.83
29.6447529792786,1632814525.36484,28.83
29.8947629928589,1632814525.61485,28.83
31.6448428630829,1632814527.36493,28.85
31.8948528766632,1632814527.61494,28.85
33.8949530124664,1632814529.61504,28.83
34.1449630260468,1632814529.86505,28.85
34.3949730396271,1632814530.11506,28.85
34.6449830532074,1632814530.36507,28.85
34.8949930667877,1632814530.61508,28.85
35.1450128555298,1632814530.8651,28.85
35.3950228691101,1632814531.11511,28.85
35.6450328826904,1632814531.36512,28.85
35.8950428962708,1632814531.61513,28.85
36.8950929641724,1632814532.61518,28.85
37.1451029777527,1632814532.86519,28.85
37.395112991333,1632814533.1152,28.85
37.6451230049133,1632814533.36521,28.85
37.8951330184937,1632814533.61522,28.85
38.145143032074,1632814533.86523,28.85
38.3951630592346,1632814534.11525,28.85
38.6451728343964,1632814534.36526,28.85
38.8951828479767,1632814534.61527,28.85
39.145192861557,1632814534.86528,28.83
39.3952028751373,1632814535.11529,28.83
39.6452128887177,1632814535.3653,28.83
