SGTime,UnixTime,GSR
191.673213720322,1632897414.362,0.3167557
191.923213720322,1632897414.612,0.314193
192.173213720322,1632897414.862,0.3154743
192.423213720322,1632897415.112,0.3167557
192.673213720322,1632897415.362,0.3193183
192.923213720322,1632897415.612,0.314193
193.173213720322,1632897415.862,0.314193
193.423213720322,1632897416.112,0.318037
193.673213720322,1632897416.362,0.3116303
193.923213720322,1632897416.612,0.3193183
194.173213720322,1632897416.862,0.3193183
194.423213720322,1632897417.112,0.3129117
194.673213720322,1632897417.362,0.3129117
194.923213720322,1632897417.612,0.318037
195.173213720322,1632897417.862,0.2962543
195.423213720322,1632897418.112,0.306505
195.673213720322,1632897418.362,0.3231623
195.923213720322,1632897418.612,0.3628836
196.173213720322,1632897418.862,0.329569
196.423213720322,1632897419.112,0.3244436
196.673213720322,1632897419.362,0.3270063
196.923213720322,1632897419.612,0.3308503
197.173213720322,1632897419.862,0.325725
197.423213720322,1632897420.112,0.3282876
197.673213720322,1632897420.362,0.3308503
197.923213720322,1632897420.612,0.3231623
198.173213720322,1632897420.862,0.325725
198.423213720322,1632897421.112,0.3282876
198.673213720322,1632897421.362,0.3231623
198.923213720322,1632897421.612,0.3244436
199.173213720322,1632897421.862,0.314193
199.423213720322,1632897422.112,0.318037
199.673213720322,1632897422.362,0.3244436
199.923213720322,1632897422.612,0.318037
200.173213720322,1632897422.862,0.3193183
200.423213720322,1632897423.112,0.3231623
200.673213720322,1632897423.362,0.321881
200.923213720322,1632897423.612,0.321881
201.173213720322,1632897423.862,0.3129117
201.423213720322,1632897424.112,0.2962543
201.673213720322,1632897424.362,0.3000983
201.923213720322,1632897424.612,0.302661
202.173213720322,1632897424.862,0.3077863
202.423213720322,1632897425.112,0.3244436
202.673213720322,1632897425.362,0.3154743
202.923213720322,1632897425.612,0.3077863
203.173213720322,1632897425.862,0.3193183
203.423213720322,1632897426.112,0.4820473
203.673213720322,1632897426.362,0.469234
203.923213720322,1632897426.612,0.3808222
204.173213720322,1632897426.862,0.3526329
204.423213720322,1632897427.112,0.1463386
204.673213720322,1632897427.362,0.1963105
204.923213720322,1632897427.612,0.000266871
206.423213720322,1632897429.112,0.5061257
207.673213720322,1632897430.362,0.4843431
207.923213720322,1632897430.612,0.4779364
208.173213720322,1632897430.862,0.4907498
208.423213720322,1632897431.112,0.4958751
208.673213720322,1632897431.362,0.4920311
208.923213720322,1632897431.612,0.4920311
209.173213720322,1632897431.862,0.4856244
209.423213720322,1632897432.112,0.4894684
210.673213720322,1632897433.362,0.4881871
210.923213720322,1632897433.612,0.4894684
211.173213720322,1632897433.862,0.4869058
211.423213720322,1632897434.112,0.4869058
211.673213720322,1632897434.362,0.4894684
211.923213720322,1632897434.612,0.4869058
212.173213720322,1632897434.862,0.4894684
212.423213720322,1632897435.112,0.4894684
212.673213720322,1632897435.362,0.4881871
212.923213720322,1632897435.612,0.4881871
213.173213720322,1632897435.862,0.4920311
213.423213720322,1632897436.112,0.4920311
213.673213720322,1632897436.362,0.4920311
213.923213720322,1632897436.612,0.4920311
214.923213720322,1632897437.612,0.4881871
215.173213720322,1632897437.862,0.4907498
215.423213720322,1632897438.112,0.4894684
216.673213720322,1632897439.362,0.4894684
216.923213720322,1632897439.612,0.4869058
217.173213720322,1632897439.862,0.4881871
217.423213720322,1632897440.112,0.4933124
217.673213720322,1632897440.362,0.4920311
217.923213720322,1632897440.612,0.4869058
218.173213720322,1632897440.862,0.4984378
218.423213720322,1632897441.112,0.4997191
218.673213720322,1632897441.362,0.6406655
218.923213720322,1632897441.612,0.5560976
219.173213720322,1632897441.862,0.6560415
219.423213720322,1632897442.112,0.5279084
219.673213720322,1632897442.362,0.5176577
219.923213720322,1632897442.612,0.5202204
220.173213720322,1632897442.862,0.5599416
220.423213720322,1632897443.112,0.5330337
220.673213720322,1632897443.362,0.6035069
