SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
104.7519367,1636350702,-47,-49,-62,91.94563611
104.7831967,1636350702,-52,-69,-83,119.80818
104.8144467,1636350702,-9,-75,-90,117.4989362
104.8456967,1636350702,24,-48,-58,79.01898506
104.8769467,1636350702,21,-29,-39,52.94336597
104.9081967,1636350702,-9,-12,-30,33.54101966
104.9394467,1636350702,-15,-15,-38,43.52011029
104.9706967,1636350702,-1,-25,-53,58.60887305
105.0019567,1636350702,36,-28,-46,64.77653896
105.0332067,1636350702,44,-23,-38,62.52199613
105.0644567,1636350703,46,-18,-26,55.82114295
105.0957067,1636350703,22,-4,-13,25.86503431
105.1269567,1636350703,3,-1,-12,12.40967365
105.1582067,1636350703,-27,1,-10,28.80972058
105.1894567,1636350703,57,-16,-3,59.27900134
105.3457167,1636350703,127,-32,-102,166.003012
105.3769667,1636350703,85,-19,-42,96.69539803
105.4082167,1636350703,30,-23,-37,52.89612462
105.4394767,1636350703,6,-30,-42,51.96152423
105.4707267,1636350703,-25,-55,-57,83.06021912
105.5019767,1636350703,-42,-53,-66,94.49338601
105.5332267,1636350703,-42,-58,-72,101.5480182
105.5644767,1636350703,-36,-29,-55,71.84705979
105.5957267,1636350703,-36,-18,-47,61.87891402
105.6269767,1636350703,-34,-11,-34,49.32544982
105.6582368,1636350703,-36,-15,-32,50.44799302
105.6894868,1636350703,-31,-18,-25,43.70354677
105.7207368,1636350703,-18,-18,-7,26.40075756
105.7519868,1636350703,-12,-16,-2,20.09975124
105.7832368,1636350703,16,-9,21,27.89265136
105.8144868,1636350703,99,-26,45,111.8123428
105.8457368,1636350703,121,-44,34,133.1653108
105.8769968,1636350703,127,-74,53,156.2498
105.9082468,1636350703,127,-97,36,163.8108666
105.9394968,1636350703,127,-100,-50,169.2010638
105.9707468,1636350703,127,-111,-107,199.7473404
106.0019968,1636350703,127,-75,-64,160.7793519
106.0332468,1636350703,116,-23,-31,122.2538343
106.0645068,1636350704,51,2,-33,60.7782856
106.0957568,1636350704,-16,13,-37,42.35563717
106.1270068,1636350704,-17,10,-20,28.08914381
106.2832668,1636350704,-17,4,-14,22.38302929
106.3145168,1636350704,-14,4,-7,16.15549442
106.3457668,1636350704,-8,2,1,8.306623863
106.3770168,1636350704,-10,5,0,11.18033989
106.4082668,1636350704,-9,5,0,10.29563014
106.4395168,1636350704,-4,7,0,8.062257748
106.4707668,1636350704,4,1,-8,9.0
106.5020268,1636350704,92,1,17,93.56281313
106.6895268,1636350704,104,-16,1,105.2283232
106.7207868,1636350704,59,12,-9,60.87692502
106.7520368,1636350704,4,54,-38,66.15134163
106.7832868,1636350704,62,14,17,65.7951366
106.8145368,1636350704,37,-3,33,49.66890375
106.8457868,1636350704,-26,19,39,50.57667447
106.8770368,1636350704,-42,15,24,50.64582905
