SGTime,UnixTime,ST
198.530782461166,1636611828.55548,31.93
198.780792474747,1636611828.80549,31.93
199.030802488327,1636611829.0555,31.93
199.280822515488,1636611829.30552,31.93
199.530832529068,1636611829.55553,31.93
199.780842542648,1636611829.80554,31.93
200.030852556229,1636611830.05555,31.93
200.280862569809,1636611830.30556,31.93
200.530872344971,1636611830.55557,31.93
200.780882358551,1636611830.80558,31.93
201.030902385712,1636611831.0556,31.93
201.280912399292,1636611831.30561,31.93
201.530922412872,1636611831.55562,31.93
202.780982494354,1636611832.80568,31.91
203.030992507935,1636611833.05569,31.91
203.281002521515,1636611833.3057,31.91
203.531012535095,1636611833.55571,31.91
203.781022548676,1636611833.80572,31.93
204.031042575836,1636611834.05574,31.93
204.281052350998,1636611834.30575,31.93
